feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target,feature_sum
0.0801448557545064,0.7635839213600837,1.0626989479350335,-0.8317620011523879,0.1279184072323884,-0.3665207117553264,-0.7199230884353882,0.5728588758366852,-0.3461136812743604,-0.3650335581030218,-2.002531078480732,0.0249252753820257,0.6920596075319526,-1.36360312599504,0.0866365072407041,-1.115364071162296,-0.5171431622564466,0.1882680078437102,1.5365631548106948,-1.5176239845428354,-1.5174023551878792,-4.009960902230049
0.2515503341778954,1.8828399702830685,-1.932671963928409,-0.1312707443893997,1.065955714604484,0.2321669919023092,-1.1274946083759103,0.0850112930809018,-0.2304648669860184,0.5326709866265823,-0.5257655508148712,0.0916309307623043,0.311471122235302,0.3610497583550068,0.0470453107398356,1.081725540496378,-1.0446996544831877,0.5080244425896697,0.0692094021630874,0.0993891977228368,0.6590209884550915,1.6273736067618654
-0.4052873940420448,-0.8882991020312697,1.4229740624384786,-1.064355596389331,-0.8583607005202247,1.238245758389943,-0.8570734893216264,3.0591052809825965,0.0412083634527422,0.4870640642732265,0.3000794625688333,0.6421950606465393,1.2447276254235795,1.2836017822302028,-2.297158401416436,-0.8004646135146535,1.411680409949278,0.8072096478420083,-0.6925800272809557,1.7677145611831735,-1.5174023551878792,5.84222675486406
-0.5885706717842174,-1.95623164137572,1.6785182467928603,1.749876960843434,1.5131626299004604,-0.4004131089915664,-0.5619790497761736,0.3771164012861204,-2.0862668235360413,2.394802860410497,-1.1184830842927065,-0.8582023917937358,-1.8630944781392669,-0.6137476613566892,-1.0498409102895188,-1.4331623432636968,1.7283502352597555,-0.5137624536162102,0.0287549484339366,1.5032457509232786,0.6590209884550915,-2.0699265843652013
0.4389585460642271,-0.325205492819995,-1.0624083949996068,-0.8519084015825291,-0.6475513698438987,0.8866981277694475,1.0806449083121827,0.6905017474256714,0.8016076556215429,0.0644484446143416,1.4185799205914806,0.5292645274439093,1.134526220763458,0.2105214321728393,-0.5887142952777445,-0.4953993423614031,0.5960143495262107,0.9877486652870568,-0.7845833552423988,-0.1365093237971104,0.6590209884550915,3.947234569667682
0.4964445754588911,0.6415616411922788,0.4929322879654916,-0.3236740413985747,-1.644952647773845,-0.039691596307297,0.3760441695358594,0.902894218796161,-0.8832448540338362,0.4851537894580625,-0.3407358259206387,0.8145058872904231,-0.0863658733699351,-0.959699728967294,-0.1913642559556276,-1.863442794533473,-0.5620336666686404,0.5007360828470381,0.382997574487604,0.4414487988800244,-1.5174023551878792,-1.3604862590173283
0.2564390629655775,0.6856737987899244,-0.3413680871148322,1.7350840140504864,0.2207974691712052,0.1862007301085324,-1.4065659564485962,-0.0936198999848683,-0.2576088325162033,-1.0255395009500734,-0.1761440908530103,0.2661650604778701,0.6087583538599429,1.8701361096657727,-0.0317390385080221,0.3039100260006634,-1.1385275273738864,-0.3911208003054198,-0.7070742184081342,-0.5983085641847847,0.6590209884550915,-0.034451891557855996
0.176882317938007,1.9221955160795416,0.4385154405553373,0.8793851310114497,-1.5183315704448006,0.6246894645485548,-0.5379861809455296,0.7579215591159711,0.645237534202542,-0.7977646442203188,1.3612937742619466,0.5465177357385582,-0.4702624497167506,1.173435064520538,0.2871812456382419,0.3594658279185972,-1.0728591710793232,0.4240022942281293,-1.2207070197000365,-1.8884053297328407,0.6590209884550915,2.090406539917814
0.3967702771507476,-0.8668574983318245,0.5898074065030722,1.281280086394517,0.8346071262245186,-0.914269801318077,0.1480531081960036,-1.2186424991596871,-0.8893755392551546,0.8888501118008809,0.224911437735828,-0.1434354635965678,-0.6588925356865603,-1.0250971116487069,1.4820500548714053,-1.2261228802601951,-0.1467500682324845,-0.796202734917441,1.04654381636869,0.6839509897223213,0.6590209884550915,-0.30882171743871445
-0.0958989255688465,1.355183894123691,-1.2862155881266846,-1.178209329465778,-0.1887968479286272,-1.4903259902264063,-0.9387779175612058,-0.4587747087731809,0.9005070016568872,0.3588532622449238,-1.1243529256398077,-1.4231950242042872,-0.5206393452522482,0.8893666531943414,-1.5473572939803053,-0.4424350651856476,0.186147966822073,0.270645087695855,1.0547476439414287,-0.1771885880742266,0.6590209884550915,-5.8567160403080525
0.0969164390015667,0.097872651335634,-0.41333843990281,0.0552789036234241,-1.0776153831958744,0.2399032879968061,0.9442966132292274,-0.6411272704888302,0.8165472996323079,-0.7442784120743746,1.3111871903058478,0.2409059695343553,0.3730791011293033,0.7929596237070919,-0.1810860250599484,-0.4101568747838721,0.1699589555445618,0.2961625533835557,-1.1306801264162114,-0.5040237360918082,0.6590209884550915,0.3327623204099529
0.3521656296866018,0.8847122777582721,-1.6059646114579955,0.3303387313780149,-0.2044403818191049,-0.4658193048538703,-0.9240362117192832,0.4027131463741121,-0.3333099946391479,-0.0726154407543435,-1.1549935055775196,0.4309342277688044,0.3070580922684336,0.7171442776939021,-1.136566966407379,-0.4405957568120467,0.2156740926434755,-0.0173992155267868,0.6648117190207083,-0.5204784684973347,0.6590209884550915,-2.570667663472488
-1.9786580031244008,-0.2433993968728996,0.7022650004175391,-0.6753452863678958,0.4499964519543845,0.5752036606438611,-1.0792461171683754,-0.2726113734326584,0.4500235181834764,0.005095983620884,-0.944634852686618,0.2170919413771967,0.3831997417717905,0.9219424993403252,-0.5478348822384679,0.5476281646729526,0.1764557819174119,1.7511741582071894,-0.3268176562826541,-1.105034090727642,0.6590209884550915,-0.9935047567946012
-0.8308974125197468,-0.6926580664905261,0.6965128504641067,-0.0966959403295485,-0.4303940929698511,-0.4047279465111734,-0.7181526803454946,-0.9702067868671584,0.3508268698252729,-0.2371309524644519,-0.5790544809612174,-0.0412761644017551,-0.5468194082419718,1.848356883891322,-0.4845692852676677,-0.3135891540485723,-0.5578668540184197,1.4580721933441878,-0.2538833469194562,-0.0737141873609279,0.6590209884550915,-2.8778679621930494
0.0338738916137364,0.3792215325962302,1.0078209356894348,1.0829787534177997,1.2445791855858714,1.0650789178058775,-0.0213421034997777,-0.7797126994539191,0.5599967362093213,0.3431498038975786,0.8349679414507383,0.1239876815101073,0.2706101222736535,-1.7550313785117655,2.4319058544866534,0.8089050756717886,0.213451415203262,0.6623105694975473,0.0693725333239892,-0.9929975122834304,0.6590209884550915,7.583127256484696
0.2710639792541437,1.2218546174039744,-0.6469632328791844,0.2079571123043388,1.4345504087878842,1.4330792177283216,-1.0143888198849011,1.5767167963198805,-1.3882290840291025,1.3453458089843005,-0.6989074154134345,1.4569180087966602,1.3643008362082736,-1.4772600764446069,0.1777005152387387,0.3085469042241165,0.7244582268321805,0.2887364276466526,0.3239596315557074,1.3820097412059118,0.6590209884550915,8.291449603839855
-0.914143692880522,-0.2721442922753862,0.9013217582889392,0.6553076456930318,0.8262664060769954,-0.4606335172552354,-1.4389750262598626,-0.3715602658127834,0.2758958346739987,0.8125041218116202,-0.9498446435751394,-0.3333782983977244,-0.9296420906521956,0.1367866473269008,-0.0715198611677048,0.1190427515562838,1.296288813857029,0.6294405751597825,1.070240597131345,-0.6411375365881907,-1.5174023551878792,0.34011592671118185
0.3091561544770617,0.4134084600725418,1.042907408433209,-0.2938787280845286,0.8144610001451911,0.0972594511833123,-0.5375737208889392,-0.6383534723269579,1.069921177101403,0.4044348888964736,1.9239012284461088,-0.5028065338170083,0.540266648068813,1.515693662459978,0.4605404417104498,-1.5470706997589216,-0.8363886485067402,1.4168881139808478,-0.8544743352804327,-0.7867349942735775,0.6590209884550915,4.011557502038284
-1.5253118838544866,1.4823031838460463,-0.836967237763531,-0.5692377921806894,0.512853783948066,-0.4575006255113211,-1.24087368869374,1.3865045710689916,-1.1966671127320485,2.123262504083874,0.4411740995156322,-0.0519841262656509,-1.4150157031209318,0.1911164215352271,-0.5383512686710341,0.7010573524106188,-0.6551629954770699,-0.7640573443416823,0.2574392994859037,0.5421180603523574,0.6590209884550915,-1.6133005023654674
1.3238081167350324,-1.553530882388006,0.7683213877624472,-0.1974122760263331,1.025348504680627,1.1668885569986014,0.2820990773936668,2.255877344327727,-0.579466788901882,0.5620855199804018,1.5601653197748857,-0.1883543189461435,1.177142914437466,0.2496122289558924,0.0378099540965991,-0.5064630499168655,-1.0113560102478096,-0.231086356049769,-0.9084199422749804,1.3951519619881698,-1.5174023551878792,6.6282212623797285
1.7050788481912629,0.7794819339066255,0.7373499901629724,-0.2647151845785979,1.2963766788793296,-0.7675481080170848,-0.4039256761022045,-0.2426889265926551,-0.0953935735301112,0.5873018384551238,1.347969963664144,1.221240576653568,-1.7002967589903004,0.2737554031079463,2.1305365539926044,-0.281302905828856,-1.2064411604817744,0.8002400045709742,1.0399151241834226,-1.6645713236498738,-1.5174023551878792,5.292363297996517
-1.4676730047447004,-0.0693651574414585,-0.3273796482420654,0.2172181044017924,0.5918403279725736,2.137630849596606,0.2869309023169614,1.638061000090388,-1.6459670387758851,1.294373004338522,0.6554134264467383,2.229988222361437,2.188814292570708,-1.7031328886005448,-0.3474842923357007,-0.1056704977919544,2.256177703962551,-0.5584041590561023,-0.901942619835412,1.838573257494422,0.6590209884550915,8.208001784728877
-2.2100982742675224,0.8726072061842913,-0.3417687356365566,-3.647156359201716,0.6303398323576777,0.6714003542092761,-0.6073328370576696,3.672142707472661,-0.2043346499013879,3.8549934700099047,0.8483007759524395,-0.4154047616309942,-1.8089625308059485,-2.117479481716411,-0.0725874292184767,2.503170415997749,-0.3930147830837135,1.0472671247262506,1.3048718334094656,0.9598877597781604,0.6590209884550915,4.5468416375774785
-0.9612375630078964,0.7676558500335303,-1.1105486959399635,0.9035010709358438,-1.927901113376386,1.4844624231084933,0.4134446747766462,0.608707550371337,-0.825947482168698,-0.7324932697858798,0.7531472987627013,1.2776442556394532,0.8174057222840281,0.852251775372553,-0.2881713655610308,0.9522094609734584,-1.4093535955401193,-0.1095380645437502,-2.246818300884958,0.8623270336028943,0.6590209884550915,0.08074766505225628
0.5214633831948133,0.4369682840206717,-0.3113360249754598,-2.733928281897007,-1.0087896802413503,-1.5953465739823771,1.0392748332412924,-0.4612542268063665,0.3516265853182649,-0.3813002691912071,-0.8377626177129858,0.5943627994329997,-0.7194145132341744,-0.2614856513479778,-1.156641342783141,-0.9429626239550314,1.378020547974719,-0.1126269771670335,1.3471989009183944,0.3706563039545839,-1.5174023551878792,-4.483277145238372
0.7850291556564056,-0.0080141883057784,0.5987320939405893,-0.0090990383928979,-0.3151981411516863,-0.8907377079179175,-0.2017078439367631,-0.7304889731553722,0.7767472153924199,-0.6073769416801265,0.0524294027706313,-0.046240520674071,0.0256553948060222,0.186469225938392,0.6829557927236938,-1.0131079379671624,-0.1742370725063453,0.1784600079033464,1.1474898161793892,-0.8570085099053031,-1.5174023551878792,-0.41924877028253393
-2.048928810751184,-1.580517502698655,-0.5003920319126213,0.8378046993553501,1.0990755326041317,0.954908708740658,-0.6472293178046048,1.3857532110947108,-0.742049230643349,1.0153231789956776,1.105299911267542,0.3991466176628573,1.564405321264775,0.1615384766295671,-0.4717027157875384,0.4836822288494737,1.2589741081908428,-1.4232355487748003,-0.3204708258395947,0.8474586922363079,0.6590209884550915,3.3788447026795456
1.3104086261747077,-0.2431066711093636,-1.0729589578595544,0.2758043980077388,-0.9298381580220264,-1.0042006849617686,0.4793763826095919,0.5097575149189367,-0.7071883524645862,-0.6332674736491436,-0.8404094678873822,0.3216105495182288,-0.2156671706769198,-0.3319140351622318,-0.6059250116214127,-0.3050276366957251,0.4094069713470207,-1.7677379235836337,1.1146409969372058,0.9945729864805612,0.6590209884550915,-3.2416631176997566
-0.2879531770729437,0.055154299580179,1.8438050266283432,-1.0748816170548223,0.4178889305933062,-1.179756063311956,-1.192830191114961,0.6625295564590176,1.4633634888125464,0.5777463981378552,1.480707174404033,-0.6880629751837535,-0.3476122890177258,0.6399598093263642,0.4523303843171521,-1.4823685204946926,0.1179328273385436,0.1865117145009596,1.6571116921242537,-2.255435419475709,-1.5174023551878792,1.04614104949599
0.6151301517151899,0.7295228469894601,0.0845846584742505,0.2297780197473816,-1.7815490393280349,-0.6440290623847149,-0.4292562118820869,-0.9055524199299584,2.1951445764091373,-0.7261527850688995,-0.4528460818800428,-1.3259691940831826,-0.9124328079215084,0.0300712460162552,0.8938632415064621,0.5918902409634529,-0.9775905219302582,1.5210449245501318,1.2371731426571004,-1.1097122899538123,-1.5174023551878792,-1.1368873653336768
-0.2405458546204441,-2.525717498503914,0.73719169090019,1.3690150959700338,2.1552589771464308,1.7174084190993415,1.0339007069905828,-0.8047796112478784,-2.010789650223166,0.1659897125134614,-0.1162358688793675,1.8956821967806845,1.016064204007417,-1.9500494806098143,2.678081959547326,1.010735973772494,-0.5283857819811514,0.0940373434858017,-0.5109616591129259,1.024218747125499,0.6590209884550915,6.210119622160603
1.5930298033577697,0.1456387598034947,-0.8426832615621351,-0.5862580743633404,0.3127557910418708,-2.025316855004245,0.3228780356123224,-0.7786900193097082,0.8361455126589006,0.1268207681912971,0.5784439878617603,-2.200586760591522,-1.1844211653351044,1.817324734462243,-1.778708287887413,-1.588645043383767,0.3027461509905339,-0.8554359389142041,-0.0947813439636027,0.100542256561799,0.6590209884550915,-5.79920094977305
-0.1301693906609763,0.8909023824416705,1.106265506532962,-0.7730825482912761,-1.5488915954381188,-0.5893492315996308,0.0725410443384517,-1.1372238536566923,0.5093534896401629,-0.2983111396389168,-0.2851845936983807,0.3223708242194314,-1.3466667053283836,0.3135037936679363,0.5431076750902382,-0.1566354124027558,-0.8024977904536251,1.356332082248858,0.1760014216388862,0.2735645153233168,-1.5174023551878792,-1.504069526026842
-0.5036125083402407,-0.9089440573470576,0.835402399228763,-1.1203938427184463,0.2705158082305919,-0.3617776265998367,0.4336737904782057,-0.5646552297608042,-0.5439546786035252,-0.8877420252323271,-0.7751368016620093,0.7923363561149342,-0.1570748180056487,0.5813598387801882,-0.4697897643947588,0.3507813001658135,0.4883628576824866,-0.4677714817603149,-0.2209632351637881,0.6739498460153531,-1.5174023551878792,-2.5554338728924213
-0.7364594195616923,1.44755667291705,-1.7680114097357147,-0.48722075090638,0.0468957895128626,-1.8347967388547797,-1.220257675214954,-1.1643934031906689,0.4508107020354566,1.37586667757906,-1.7518608633267572,-1.622720015074262,-0.9616039520461092,-0.1753534454912026,-0.8574977129758398,-0.8368994137575698,-0.0967432063006444,0.654109616030914,1.9554816275304996,-0.58489117406183,0.6590209884550915,-8.167988094892564
0.7012452784064184,-0.153934964193797,-0.8328479488566053,-0.7219613249894771,-0.7432826170032999,0.1230117077458351,1.0561135616227824,-0.6740616883533544,1.3083112307662716,-0.7454835870937921,1.269466867351631,-0.8289743010743968,0.1322071729625308,1.6230841441455164,-0.616815061767669,-0.1015790212771503,-0.9148217281707722,1.020852792974707,-1.5589549918092789,-0.2727847101438709,0.6590209884550915,-0.9312091887577716
-0.3087397796216422,-1.3257981604777205,1.345521813678345,1.030072704219574,-0.6561529150451064,0.6687349356091127,1.5935529687142542,-1.2061898412492522,1.2343483066513732,-0.4787714323353734,2.444778885858752,0.9071505063149722,0.2196405978580539,-1.060028235410869,1.986304854350442,-0.3760812692075657,1.601620516927893,0.2438507751080001,-0.3137773564939555,-1.3995552067535495,-1.5174023551878792,6.150482668695736
0.318991135781057,0.1471078376035176,0.0635431595529303,-0.2654208074559225,0.8049406899707898,-0.2737617898375281,0.0861433264512328,-0.8654315809376031,0.7764722600251467,0.1066916663642107,0.6787805807000411,-0.968934697698758,-0.2162574359384821,0.7834250006306982,-0.159322085382506,-0.3319854156936234,0.0112702583833027,0.4404175594400069,-0.6091388991817872,-0.4658686754486579,0.6590209884550915,0.061662087328065496
0.1134794085573862,-1.2761526902559654,0.4606436078225721,-1.550514768814175,-0.3410479206846136,-0.7016557480409212,1.714411420767774,-0.3193953404762268,-1.5646380781359168,-1.2534373276734316,1.342410190759247,2.813943587844746,-0.8238551460427647,1.641196474630357,0.2916645605964519,-0.5839537950146905,-1.243696293300133,-0.7919495895405135,-0.9630271238937472,-0.6859128685762512,-1.5174023551878792,-3.721487439470817
-0.3016134342226635,0.3227609433347238,-1.254855425599925,1.1284161080646429,-1.259870284144333,-0.4221415099750692,-0.3987360638654174,-0.5509652874147654,-0.912109306354936,-1.6686619433709768,-0.7729603999577158,1.3924813825936395,0.6958076371829707,1.605728155708578,-0.4862617272906862,-0.0146197202085721,-0.8629365246430514,-1.131178403321832,-0.2946178206907853,0.0011523011323797,0.6590209884550915,-5.185181323043794
-1.4371987999569658,-1.3201379312184591,1.4543030564276072,-1.8793977082490685,0.7727028525046707,-0.138770442585319,0.4402857689998188,0.029695081515854,-0.8275656244540586,0.1944827476687974,-0.9726150786365272,0.8121672660317539,-0.5025718542294833,0.1370987015108539,-1.2572759196638943,-0.1395402711966321,1.5923316491004436,0.1581172511587278,-0.2936933651163927,0.3241493051259425,-1.5174023551878792,-2.8534333152623317
-0.7613456349185608,0.4399506344872373,-0.3355560385218625,0.0274980571781067,0.6150718866942886,-1.0112900588472151,-1.2842623917987368,-0.0024913823788274,-0.43738029319158,1.5847081896932074,-1.6804650426709722,-0.8396217643956955,-0.6825451086304033,-0.7024804904044238,-0.7874257543111447,-0.8130652241011143,0.8425122015615744,0.1383983278211639,1.6750216714133237,0.1326574732852676,0.6590209884550915,-3.8821107420363687
0.6927327117618703,1.7729990429536209,-0.8840522025526704,1.1124300624700016,-0.9807242659701684,0.578379871288331,0.5894626614267819,-0.2898403456955742,0.1810561378153256,-2.5854735337190338,0.1162463762337335,0.3845424008729251,0.003026935419964,0.4965927979956112,0.3251193329236813,2.3967723390216764,-0.7873344496158896,-1.7057649962982135,-1.6552058370113707,-1.0299949793631358,0.6590209884550915,-1.2690299400425336
-0.1899802810546589,0.6089416235374762,-1.8976226192653245,-0.1254498572634306,-2.246226057666177,0.1323752298989857,1.1715930833315438,-0.4029727380298128,0.2574271688229893,-0.5576816944506242,0.9367456840998548,0.5476539976255367,-0.1263924226752345,1.270421534399252,-0.9863232690683322,-0.1729842113678247,-0.6389508412719385,0.5229689752832938,-1.520631630059183,-0.0154848559524641,0.6590209884550915,-3.4325731811260733
-0.5818568988221141,0.3187843642636712,0.6935108852963723,-0.7560126570937402,0.2098672085420391,0.869336257023149,0.2195976824477496,-0.5155229666916081,0.3600577829430677,-0.1259252188440358,0.6864623790620482,0.6457535691716263,0.5906370561517839,0.232254319803067,0.427962534095965,0.3199721617858224,-0.0086792094460457,1.0568987537477634,-1.0268463735056346,0.3313641721965212,0.6590209884550915,3.947615802127468
-0.1659317057703551,-0.8310138081386463,1.038075941239332,-0.5517660248109943,-0.486212408288506,-0.1196113402203755,0.0940388149472506,0.2830900007581878,1.814837866871733,-0.3494222643527925,1.026926532537338,-0.91456946804075,0.5137039465586927,-0.0823342890754204,0.4020916944501889,-0.5565278926016756,0.2463598677211187,0.5171760905100442,0.7286117256838762,-1.6924428295089755,-1.5174023551878792,0.9150804504692709
1.0366654452448203,2.6269878049966926,0.2493767704903946,0.1928220648101849,-0.5602725876131915,-0.2630649870748748,-0.825880236379689,-0.1378330784495874,-0.7316605163139893,-1.159252969370037,-1.4195227839839146,0.4402764608723252,-1.7300488310220212,-0.0606070086733041,1.3538722112384185,2.467178057839584,-2.648469233162707,-0.4265867363669922,0.1096154629963031,0.4278482993413969,0.6590209884550915,-1.0585563905801876
-0.262260054480437,-0.282058992089583,-1.8813898101965785,0.4734711387162277,-1.979095118937357,1.5154510526031204,1.3771704188031566,-0.7994549540996363,1.444181959253167,-1.421759171034979,1.8186071982415897,0.0369225210221135,1.3622177752106894,1.718476772689072,-0.1107933756435912,0.9489493903686612,-1.4122140625695454,1.4163144878689653,-2.661443218827648,-0.1639826385607828,0.6590209884550915,1.137311318336626
0.3853228731437509,-1.50117257149634,0.6048510900033637,0.156601386977683,0.3870413268972903,0.8940236300393767,0.9933468984473732,-0.5206061978711726,-0.8280172231163848,-1.1192051630544262,0.4270999954628261,1.754989824669546,0.5389191567460923,0.7305017210609235,0.7215254379041183,0.3346069189529121,-0.5766208277699809,0.3576004823246653,-1.3462965849168904,0.3368023328002284,0.6590209884550915,2.7313145072049543
-1.3375619182133984,0.1700989524684959,2.450649360217383,-1.69720247316198,1.4482372117699112,-0.3637819057464211,-2.47601758301622,1.7038376664617816,-0.595706546393131,1.813731543959292,-0.1852872892166759,0.1871777125484457,-0.5422810752042178,0.8304180564881476,-0.1563258905161986,-0.446230535591253,-0.5568859917761061,0.7648150286405416,1.1893394562119788,0.729752012150758,-1.5174023551878792,2.9307757920811337
0.3214711147248349,-0.6681012182140424,-0.6509464312792805,0.6814010385356073,-0.0408099966115689,1.5535593890867685,0.7408498770272742,0.1149704774565825,-0.3690510684626533,-1.3505453361666253,0.080534097454875,0.9236673443910248,1.5756451498682884,0.7046382252739353,-0.5403745068689169,1.1683309429157511,0.4581851147089759,-0.3633310690802743,-1.9854284986523716,1.4472672839853735,-1.5174023551878792,3.801931930093558
1.561556837673881,-0.387610968775846,-0.4970898617789189,1.691357379928998,-0.443376473240299,0.6385793259326968,-0.0080349077130434,0.2580337595552648,0.4005664432119203,0.1814774950153518,-0.5113915577001892,-0.4524259665056198,0.7880780044852322,-1.211179007197554,0.7833376352915846,-0.960660954156806,-0.4590171913802275,1.2672959244446655,0.730993447342717,-0.6741636804979861,-1.5174023551878792,2.6963256839358225
-1.828726763546609,0.1221448573261082,0.6886394597765094,0.4761962957853856,0.0356998198306693,-0.6448612063742145,-1.3776122588512174,-1.0726587299143888,0.5033583504759099,-0.2278943045502861,-1.9885631702181188,-0.5847370283512754,-0.4585195331328263,0.3730293814277424,-1.0074166981009758,0.554495671843535,1.989325617989015,-0.050563451341901,0.7398549304377537,-0.2349675079351215,-1.5174023551878792,-3.9937762674243054
-2.385571478793836,-0.3185853510979065,-1.4072474223253544,-1.5048790680127169,0.9523876409699829,-0.787625706355056,0.4591564263226226,-0.96907068160042,0.0442919194927139,2.234233396406204,1.0252774264161575,-0.5608372022985988,-0.3450764996330954,-0.0586868503593448,-1.188629149270368,-0.6086636754257954,1.9635238112043407,-0.1940682946271714,0.0416875471553208,0.8683447076531872,0.6590209884550915,-2.740038504179134
-0.506246824585996,0.495174678552707,1.6147357414810477,-0.3334562301575831,1.0587822215233569,-0.1950998188831953,-1.2424241130588909,0.4122907935029293,0.5439559611027748,1.4236783123917929,-0.5497549987098045,0.176515267710174,-1.550516373743991,-0.4391333666757235,-0.3356477685241346,-0.1679430154715386,2.5053783457895253,1.3874357867713183,1.086128192638502,-1.4556542635435057,-1.5174023551878792,3.9281985281097644
-0.7552135557126779,0.0306023373559712,1.3921690439066357,0.3962665752369247,-1.127287819733325,1.151380184055039,-0.1115427229051756,1.6183056291478262,-0.0588338468713578,-0.7398242196326674,1.358984332858686,1.079460807836207,-0.3054981628950626,-0.6283826898114983,1.9780203550199296,2.678104108254157,-1.2726498064087846,-1.021604395934508,-0.168342746883268,0.3061678583623812,0.6590209884550915,5.800281265245432
1.813566458396344,1.3737629314083544,0.926889685769452,-0.1178989738448706,-2.605891020468852,-0.950765214974862,0.7455061334310267,-0.0779007177248577,0.100623115894789,-1.210380716915701,-0.5390798996127201,-0.0610431691904765,-1.502173485869983,-0.3051482209986655,0.1721780642354101,-0.7227778450573334,-1.15642701527413,-0.243983105871232,0.2982068811274169,0.2242797500674938,-1.5174023551878792,-3.838456365473398
0.0066999623315813,1.968061353541637,1.4148729833049585,-0.646721146268356,-1.6427587689105791,1.4387496950015943,0.0630762544530431,1.5002352426715075,0.5770420731542213,-0.9267257050479736,0.7229722332473641,0.6707801592229575,-1.1487604765136332,-0.6688076693777606,1.554203674787161,3.057609932581008,-1.8829590022923663,0.6082461377005878,-0.929138415903657,-0.4427695040113626,0.6590209884550915,5.293909013671933
-1.7748508999223,-0.8346459980420848,0.882160784662795,-0.7606206591736228,-0.0675232935952061,-0.4677757010840493,-0.4767765735982736,1.2379118440935828,-0.5832762572118865,0.3317249628430722,1.1696454144385495,0.6166574745716544,0.6837556870203891,1.0915581917746524,-1.187967049991519,-1.177925917002345,0.97138280162042,-1.6748109489414522,0.0106307442273297,0.2135692612220679,-1.5174023551878792,-1.7971761320882258
-1.5271825884382677,0.2925851052715848,2.8494864305665035,-1.3796352417856683,0.0600254245889465,1.099011971480636,-0.74450494729049,2.858109893970432,-0.7229859697101575,0.9842888412563202,0.9885500741458978,1.473304505938933,0.6533557994244874,-1.254846142526503,0.3853324552275462,-0.4644314014962563,0.5237804820808077,-0.201041399610842,0.3527358272935124,-0.3541729182844605,0.6590209884550915,5.871766202102963
-0.8281013345051645,-0.8165658332735887,-0.8528332940111989,-0.2782437840652567,-0.3998951742056283,-2.8810099346953346,-0.6450324444117475,-2.2396738419600326,-0.0893518705248377,0.2245129723742988,-1.2807020740061463,-1.1382283554274024,-0.7562984063919349,0.9751067434149536,-0.1464700600424665,-1.7414028217906463,-1.2332828749575822,-0.5425069679069496,2.253466473203731,0.2813348769028799,0.6590209884550915,-12.135178006280055
0.3697018260283509,-0.8269023734451788,0.6161820808471209,1.123431478826541,-0.6858715218207805,-0.7897970634658439,-0.0723458270187777,-0.1517699554003756,-0.6338410807488735,-0.0364513456355832,-0.1831082314831686,0.0801306371647297,-1.2884419191284506,0.0061578487827421,0.8058486814687464,-0.2627319717624251,-0.941182557917873,-0.517347182898345,0.7697534114868867,0.063385992218674,0.6590209884550915,-2.5551990739018833
-1.0957154855761777,0.757484554917801,-0.3218195328686941,-0.1154114755069007,1.0818380450511822,-1.6376835276239177,-2.004541042981038,0.3326646153892993,-1.657420527243025,0.8324699730885724,-1.244101871003361,-0.2267514850909739,-1.5013177502641422,0.975726032453079,-0.2165108618930177,0.8470158401517923,-1.5069639903798382,-1.7528257308363198,1.2870584734446204,0.8111685301847887,0.6590209884550915,-6.3556372165862705
-0.2481680008632059,-2.7682112782368318,-0.0001918781475782,0.2608095485280486,1.710618713758158,-2.3654846210599847,0.1102445147211966,-2.2273092843785585,-1.372809288103911,1.5592335114975735,-0.9841623506853296,-1.644487743223872,-1.8624493228342736,1.5130567866111535,-0.9356451290569184,-2.783645021004824,-0.9558494795730658,0.3318294317622294,0.4139319353114522,0.2285468622500065,0.6590209884550915,-12.020142092728536
2.544159392938335,-0.6304956183106808,-1.3849783028064724,-0.6841668618742728,0.5528619200274767,-0.9969230469127168,1.0103596593310733,-0.4430363136974464,0.5400675075882971,-1.0603304339937012,0.1201731672774876,-0.8764291029702199,0.5429250557840579,0.2715459493543243,-0.0698343499587009,0.0214200725116701,-0.2751410775828037,-1.33986514822443,0.6499057529841491,1.248212541419121,0.6590209884550915,-0.25956923711545277
0.9059318799115152,-0.6396514631333562,-0.7088198576461905,1.4721657785125362,-0.5927803955042447,1.8480989651112327,0.3750096208317975,0.2732428754091297,0.7642692196391103,0.4086368000231638,-0.1317087238699788,-0.7498148567101618,1.2521660431447177,-1.5341426823520858,1.145777619446288,0.4410825980036028,-0.9211132045037822,2.105667374629387,-0.2614774522321557,0.6036308174095338,-1.5174023551878792,6.056170956120059
0.52237289496355,0.0409419120987339,-2.0779102522407493,0.1765886037993075,-0.5951472220426738,-1.2185492571506076,0.7657623953597792,-1.5084878982422554,0.2011051545089766,0.2533217812412707,-0.7591433727927934,-1.2846887007929748,-1.576029259123624,0.6698546493978297,-0.8440494781039665,-0.6064570060012843,-0.9985226766397706,0.9067988462317516,-0.1273452107431107,-1.1305898847505962,0.6590209884550915,-9.190173981023207
